Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
47,8.12314,8.354314,8.553445,8.097963,8.729686,7.734035,8.294804,8.452735,3.032731,3.108263,2.996109,2.623026,1.233692,1.25658,1.270314,1.064317,1.458,1.554131,1.583886,1.501488,1.785306,1.831083,1.549554,1.693751,0.856031,0.885786,0.890364,0.849165,9.16228,8.711376,8.876173,8.970016,0.631724,0.590524,0.585946,0.583658,0.597391,0.613413,0.61799,0.615702,1.677729,1.714351,1.634241,1.645686,3.460746,3.348592,3.334859,3.490501
48,8.130007,8.361181,8.560311,8.104829,8.734264,7.740902,8.299382,8.457313,3.069352,3.142596,3.032731,2.657359,1.240558,1.268025,1.279469,1.071183,1.474022,1.574731,1.604486,1.519799,1.810483,1.85626,1.567864,1.71664,0.856031,0.883497,0.890364,0.849165,9.166857,8.713664,8.88304,8.974594,0.629435,0.590524,0.585946,0.585946,0.597391,0.611124,0.613413,0.61799,1.670863,1.712062,1.634241,1.643397,3.444724,3.344015,3.323415,3.476768
49,8.141451,8.370336,8.571756,8.118563,8.747997,7.750057,8.310826,8.466468,3.103685,3.179217,3.069352,2.691691,1.249714,1.27718,1.290913,1.075761,1.494621,1.593042,1.625086,1.538109,1.833371,1.879149,1.588464,1.739528,0.856031,0.885786,0.892653,0.849165,9.169146,8.720531,8.885328,8.979171,0.631724,0.592813,0.588235,0.585946,0.597391,0.611124,0.615702,0.615702,1.670863,1.712062,1.631952,1.645686,3.435569,3.330282,3.309682,3.467613
50,8.146029,8.377203,8.5832,8.127718,8.754864,7.756924,8.317693,8.473335,3.140307,3.208972,3.101396,2.726024,1.258869,1.288624,1.29778,1.084916,1.515221,1.613642,1.647974,1.558709,1.858549,1.906615,1.611353,1.760128,0.856031,0.885786,0.892653,0.849165,9.178302,8.72282,8.894484,8.986038,0.629435,0.592813,0.588235,0.583658,0.595102,0.611124,0.613413,0.615702,1.670863,1.714351,1.634241,1.643397,3.424125,3.318837,3.300526,3.456168
51,8.152895,8.379492,8.585489,8.132296,8.757153,7.756924,8.322271,8.480201,3.172351,3.243305,3.138018,2.758068,1.268025,1.29778,1.309224,1.091783,1.533532,1.63653,1.668574,1.579309,1.883726,1.929503,1.631952,1.783017,0.853742,0.885786,0.892653,0.846876,9.185168,8.729686,8.899062,8.990616,0.629435,0.590524,0.588235,0.585946,0.595102,0.613413,0.615702,0.61799,1.670863,1.709773,1.631952,1.643397,3.41268,3.307393,3.289082,3.442435
52,8.162051,8.386358,8.592355,8.136873,8.764019,7.766079,8.331426,8.487068,3.204395,3.27306,3.170062,2.787823,1.27718,1.309224,1.318379,1.09865,1.551843,1.654841,1.689174,1.59762,1.906615,1.952392,1.650263,1.805905,0.85832,0.883497,0.894942,0.849165,9.187457,8.734264,8.903639,8.997482,0.629435,0.588235,0.588235,0.585946,0.595102,0.611124,0.615702,0.61799,1.670863,1.709773,1.629664,1.643397,3.401236,3.295949,3.277638,3.430991
53,8.16434,8.390936,8.601511,8.148318,8.775463,7.775235,8.34287,8.498512,3.236439,3.300526,3.202106,2.817578,1.286336,1.320668,1.327535,1.107805,1.570153,1.673152,1.712062,1.61593,1.929503,1.977569,1.670863,1.828794,0.85832,0.885786,0.894942,0.849165,9.192035,8.738842,8.908217,8.992905,0.629435,0.590524,0.588235,0.585946,0.597391,0.615702,0.61799,0.61799,1.668574,1.709773,1.629664,1.641108,3.389792,3.284504,3.268482,3.419547
54,8.173495,8.397803,8.612955,8.157473,8.78233,7.78439,8.349737,8.507668,3.263905,3.325704,3.227283,2.847333,1.29778,1.327535,1.338979,1.114672,1.588464,1.69604,1.732662,1.638819,1.954681,2.000458,1.691463,1.851682,0.85832,0.885786,0.892653,0.849165,9.198901,8.74342,8.912795,8.997482,0.629435,0.590524,0.588235,0.583658,0.595102,0.611124,0.613413,0.61799,1.670863,1.709773,1.629664,1.641108,3.378347,3.275349,3.259327,3.408103
55,8.178073,8.404669,8.619821,8.16434,8.789197,7.788968,8.358892,8.516823,3.291371,3.35317,3.259327,2.872511,1.306935,1.338979,1.348135,1.121538,1.609064,1.714351,1.753262,1.65713,1.977569,2.025635,1.712062,1.874571,0.856031,0.885786,0.894942,0.849165,9.208057,8.747997,8.917372,8.997482,0.629435,0.592813,0.588235,0.583658,0.595102,0.613413,0.615702,0.61799,1.668574,1.709773,1.629664,1.641108,3.366903,3.266194,3.250172,3.396658
56,8.187228,8.413825,8.628977,8.173495,8.800641,7.798123,8.368048,8.525978,3.318837,3.378347,3.284504,2.899977,1.316091,1.348135,1.359579,1.130694,1.629664,1.734951,1.773861,1.677729,2.000458,2.048524,1.732662,1.895171,0.856031,0.885786,0.892653,0.849165,9.208057,8.752575,8.92195,9.00206,0.631724,0.590524,0.588235,0.585946,0.595102,0.611124,0.615702,0.615702,1.668574,1.705196,1.631952,1.638819,3.357748,3.257038,3.236439,3.387503
57,8.194095,8.420691,8.638132,8.184939,8.80293,7.800412,8.372625,8.532845,3.344015,3.401236,3.309682,2.927443,1.327535,1.359579,1.368734,1.139849,1.647974,1.753262,1.794461,1.698329,2.023346,2.071412,1.750973,1.920348,0.856031,0.885786,0.894942,0.849165,9.217212,8.759442,8.928817,9.006638,0.629435,0.592813,0.590524,0.585946,0.595102,0.613413,0.615702,0.61799,1.666285,1.705196,1.629664,1.638819,3.346304,3.247883,3.229572,3.378347
58,8.20325,8.425269,8.647288,8.194095,8.812085,7.809567,8.379492,8.542,3.369192,3.424125,3.334859,2.952621,1.33669,1.371023,1.37789,1.144427,1.666285,1.77615,1.815061,1.71664,2.046235,2.094301,1.771572,1.940948,0.85832,0.885786,0.894942,0.849165,9.224079,8.766308,8.933394,9.013504,0.629435,0.592813,0.588235,0.583658,0.595102,0.611124,0.615702,0.61799,1.666285,1.707485,1.629664,1.638819,3.337148,3.241016,3.220417,3.366903
59,8.210117,8.429847,8.649577,8.194095,8.818952,7.811856,8.38407,8.546578,3.389792,3.444724,3.360037,2.97322,1.348135,1.380179,1.387045,1.153582,1.686885,1.79675,1.83566,1.73724,2.069123,2.117189,1.792172,1.961547,0.85832,0.885786,0.894942,0.849165,9.228656,8.768597,8.937972,9.018082,0.627146,0.592813,0.588235,0.583658,0.595102,0.613413,0.615702,0.615702,1.666285,1.705196,1.627375,1.638819,3.327993,3.231861,3.208972,3.357748
60,8.214694,8.439002,8.66331,8.207828,8.830396,7.823301,8.393225,8.558022,3.410391,3.465324,3.378347,2.998398,1.355001,1.389334,1.398489,1.162737,1.705196,1.815061,1.858549,1.757839,2.092012,2.140078,1.810483,1.984436,0.85832,0.885786,0.894942,0.851453,9.235523,8.775463,8.94255,9.020371,0.629435,0.592813,0.588235,0.585946,0.595102,0.613413,0.613413,0.615702,1.666285,1.705196,1.625086,1.63653,3.316548,3.222705,3.199817,3.348592
