Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
51,15.959783,14.475041,14.124941,13.023718,14.244294,13.91329,13.787572,12.961655,10.690779,10.71465,10.853098,10.631899,7.807229,8.219392,7.874066,7.746757,5.381991,5.458376,5.444054,5.167157,0.84024,0.838649,0.860928,0.849788,9.995353,12.350571,12.574954,12.47788,13.677768,13.499536,13.25924,12.861399,0.908668,0.845014,0.902303,0.856154,11.925677,12.45401,12.014794,12.056169,14.401839,14.225197,14.132898,13.968988,14.355689,14.686693,14.925397,14.807636
52,15.985245,14.489364,14.147221,13.047588,14.266573,13.943526,13.803486,12.974386,10.71465,10.740112,10.884926,10.655769,7.856561,8.273498,7.923398,7.794498,5.459968,5.528396,5.517257,5.235586,0.84024,0.84024,0.862519,0.849788,9.998536,12.353754,12.578136,12.481063,13.693682,13.515449,13.271971,12.875721,0.908668,0.846605,0.903894,0.856154,11.92886,12.461967,12.017976,12.05776,14.397065,14.218832,14.136081,13.957848,14.357281,14.686693,14.93972,14.826733
53,16.005933,14.505277,14.159951,13.07305,14.284078,13.962622,13.8194,12.991891,10.735337,10.762391,10.915162,10.678048,7.904302,8.322831,7.961591,7.834282,5.531579,5.595234,5.587277,5.302423,0.84024,0.84024,0.860928,0.849788,9.996945,12.347389,12.573362,12.476289,13.700047,13.521815,13.281519,12.883678,0.908668,0.846605,0.903894,0.856154,11.933634,12.466741,12.017976,12.051395,14.385925,14.209284,14.13449,13.949892,14.357281,14.688284,14.955633,14.842646
54,16.023438,14.513234,14.172682,13.098512,14.301583,13.986493,13.828948,13.001439,10.757617,10.78467,10.937441,10.697145,7.94886,8.367389,8.004558,7.875657,5.601599,5.657297,5.654114,5.366077,0.84024,0.84024,0.860928,0.849788,10.000128,12.350571,12.578136,12.482654,13.727101,13.542502,13.29425,12.891635,0.908668,0.846605,0.903894,0.856154,11.936817,12.469924,12.024342,12.049804,14.384334,14.20451,14.139264,13.9483,14.363646,14.688284,14.965181,14.860151
55,16.044126,14.527556,14.191779,13.1192,14.323862,14.015137,13.846453,13.022127,10.775122,10.810132,10.967677,10.717832,7.991827,8.41513,8.044342,7.918624,5.671619,5.720951,5.720951,5.428141,0.84024,0.841831,0.862519,0.849788,10.000128,12.352163,12.581319,12.485837,13.743014,13.556825,13.305389,12.899592,0.91026,0.846605,0.903894,0.856154,11.949548,12.484246,12.03389,12.052986,14.37956,14.198144,14.147221,13.946709,14.376377,14.696241,14.984278,14.880839
56,16.063222,14.537105,14.199736,13.130339,14.33341,14.031051,13.85441,13.028492,10.787852,10.824454,10.986773,10.736929,8.034794,8.456505,8.080943,7.952043,5.732091,5.779832,5.781423,5.48543,0.84024,0.841831,0.862519,0.849788,9.998536,12.347389,12.574954,12.479472,13.752562,13.564782,13.310163,12.912323,0.911851,0.848197,0.905486,0.857745,11.946365,12.485837,12.029116,12.04503,14.371603,14.190187,14.142446,13.938752,14.370011,14.691467,14.993826,14.896753
57,16.085501,14.551427,14.220423,13.149436,14.352506,14.062878,13.87828,13.04918,10.810132,10.851507,11.021783,10.763982,8.082535,8.507429,8.127093,7.996601,5.802111,5.840304,5.845078,5.542719,0.841831,0.841831,0.862519,0.851379,10.00331,12.350571,12.58291,12.485837,13.770067,13.582287,13.32926,12.923462,0.91026,0.848197,0.907077,0.857745,11.962279,12.498568,12.041847,12.048212,14.371603,14.191779,14.15836,13.943526,14.382742,14.701015,15.014514,14.920623
58,16.10778,14.565749,14.233154,13.166941,14.366829,14.083566,13.884646,13.063502,10.826045,10.869012,11.042471,10.776713,8.119136,8.545621,8.160511,8.034794,5.860991,5.89441,5.903958,5.598416,0.84024,0.84024,0.862519,0.849788,10.00331,12.350571,12.581319,12.484246,13.78439,13.593426,13.337217,12.931419,0.911851,0.848197,0.907077,0.859336,11.971827,12.506525,12.04503,12.048212,14.371603,14.190187,14.163134,13.941935,14.382742,14.705789,15.028836,14.942902
59,16.123694,14.573706,14.247476,13.184446,14.384334,14.107436,13.902151,13.07305,10.84355,10.892882,11.067932,10.798992,8.165286,8.59018,8.201887,8.076169,5.921463,5.948516,5.961247,5.652523,0.841831,0.841831,0.862519,0.851379,10.00331,12.355345,12.586093,12.490611,13.795529,13.607748,13.346765,12.937784,0.911851,0.849788,0.907077,0.857745,11.976601,12.51289,12.048212,12.051395,14.370011,14.188596,14.172682,13.941935,14.390699,14.704198,15.039975,14.954042
60,16.145973,14.586437,14.261799,13.209908,14.40343,14.136081,13.914882,13.088964,10.857872,10.910387,11.091803,10.816497,8.203478,8.628372,8.233714,8.107996,5.977161,6.001031,6.016945,5.703446,0.841831,0.841831,0.862519,0.849788,10.00331,12.34898,12.581319,12.487429,13.811443,13.623662,13.35313,12.94415,0.91026,0.848197,0.905486,0.857745,11.984558,12.520847,12.056169,12.049804,14.374786,14.187005,14.177456,13.945117,14.397065,14.708972,15.059072,14.976321
