Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
49,8.205539,7.869078,7.427329,7.093156,2.938888,3.17464,3.124285,2.748913,4.499886,4.435798,4.01236,3.891051,5.456626,5.081254,5.191119,4.888991,6.072328,5.84802,5.575647,5.632868,6.440833,6.049439,6.04715,5.655756,0.787366,0.789654,0.789654,0.766766,6.958114,6.644541,6.772717,6.678874,0.819409,0.785077,0.817121,0.789654,6.118105,6.264591,6.104372,6.209659,7.571527,7.550927,7.406729,7.388418,7.560082,7.754635,7.76379,7.727169
50,8.210117,7.871366,7.434195,7.095445,2.977798,3.220417,3.163195,2.787823,4.545663,4.481575,4.055848,3.93225,5.495537,5.120165,5.227741,4.925612,6.108949,5.875486,5.612268,5.660334,6.470588,6.076905,6.079194,5.685512,0.785077,0.789654,0.789654,0.769055,6.964981,6.651408,6.777295,6.68574,0.823987,0.785077,0.817121,0.789654,6.118105,6.262303,6.104372,6.20737,7.566949,7.546349,7.406729,7.383841,7.562371,7.754635,7.770657,7.729458
51,8.212406,7.871366,7.436484,7.097734,3.01442,3.261616,3.204395,2.824445,4.593729,4.522774,4.094759,3.968872,5.532158,5.156786,5.262074,4.957656,6.134127,5.902953,5.635157,5.690089,6.502632,6.104372,6.108949,5.715267,0.787366,0.787366,0.789654,0.769055,6.971847,6.655985,6.781872,6.692607,0.823987,0.787366,0.817121,0.789654,6.120394,6.262303,6.102083,6.20737,7.562371,7.541772,7.399863,7.376974,7.562371,7.756924,7.772946,7.738613
52,8.212406,7.873655,7.434195,7.095445,3.046464,3.305104,3.238727,2.861067,4.637217,4.561685,4.13138,4.007782,5.56878,5.193408,5.294118,4.9897,6.161593,5.925841,5.660334,5.715267,6.52781,6.124971,6.134127,5.740444,0.785077,0.787366,0.789654,0.769055,6.974136,6.660563,6.784161,6.701762,0.821698,0.787366,0.817121,0.789654,6.120394,6.264591,6.102083,6.20737,7.555505,7.532616,7.390707,7.370108,7.560082,7.752346,7.772946,7.738613
53,8.216983,7.875944,7.441062,7.100023,3.080797,3.344015,3.275349,2.895399,4.678416,4.598306,4.163424,4.039826,5.598535,5.225452,5.326162,5.021744,6.189059,5.951019,5.6878,5.740444,6.555276,6.14786,6.163882,5.770199,0.789654,0.789654,0.789654,0.769055,6.983291,6.66743,6.791028,6.708629,0.821698,0.787366,0.814832,0.789654,6.124971,6.264591,6.104372,6.20737,7.553216,7.532616,7.388418,7.36553,7.560082,7.752346,7.775235,7.74548
54,8.216983,7.875944,7.443351,7.102312,3.115129,3.385214,3.311971,2.927443,4.717327,4.632639,4.200046,4.074159,5.630579,5.255207,5.353628,5.04921,6.211948,5.969329,5.7084,5.765621,6.580453,6.166171,6.184482,5.793088,0.787366,0.791943,0.789654,0.769055,6.987869,6.672007,6.795605,6.715496,0.821698,0.787366,0.817121,0.789654,6.12726,6.264591,6.104372,6.209659,7.550927,7.52575,7.38613,7.360952,7.560082,7.752346,7.775235,7.750057
55,8.219272,7.880522,7.44564,7.104601,3.144884,3.421836,3.344015,2.961776,4.753948,4.664683,4.229801,4.106203,5.660334,5.282673,5.381094,5.072099,6.234836,5.992218,5.731289,5.786221,6.601053,6.18677,6.205081,5.815976,0.787366,0.789654,0.789654,0.769055,6.992447,6.676585,6.795605,6.722362,0.821698,0.785077,0.819409,0.791943,6.12726,6.262303,6.102083,6.211948,7.546349,7.523461,7.381552,7.358663,7.560082,7.756924,7.777523,7.754635
56,8.216983,7.880522,7.44564,7.102312,3.176928,3.456168,3.378347,2.99382,4.79057,4.696727,4.259556,4.133669,5.683223,5.31014,5.403983,5.099565,6.253147,6.00824,5.749599,5.80911,6.623941,6.202792,6.22797,5.841154,0.787366,0.789654,0.789654,0.769055,7.001602,6.683452,6.802472,6.731518,0.821698,0.787366,0.817121,0.789654,6.131838,6.264591,6.104372,6.214237,7.546349,7.523461,7.379263,7.354086,7.560082,7.752346,7.777523,7.759213
57,8.221561,7.882811,7.447929,7.104601,3.204395,3.490501,3.408103,3.025864,4.827192,4.726482,4.289311,4.165713,5.715267,5.337606,5.42916,5.120165,6.276036,6.02884,5.770199,5.82742,6.64683,6.218814,6.250858,5.861753,0.787366,0.789654,0.791943,0.769055,7.008469,6.690318,6.80705,6.740673,0.821698,0.785077,0.819409,0.791943,6.134127,6.26688,6.106661,6.214237,7.546349,7.521172,7.379263,7.354086,7.562371,7.756924,7.78439,7.766079
58,8.22385,7.887388,7.450217,7.109178,3.231861,3.524834,3.440146,3.055619,4.859236,4.756237,4.316777,4.188602,5.738155,5.360494,5.44976,5.143053,6.292058,6.044862,5.786221,5.845731,6.665141,6.232547,6.269169,5.882353,0.789654,0.789654,0.789654,0.769055,7.013046,6.692607,6.809339,6.745251,0.823987,0.787366,0.819409,0.789654,6.138705,6.26688,6.106661,6.216526,7.541772,7.518883,7.376974,7.354086,7.562371,7.756924,7.786679,7.772946
59,8.22385,7.8851,7.450217,7.109178,3.257038,3.559167,3.467613,3.085374,4.891279,4.779126,4.341955,4.216068,5.763333,5.381094,5.470359,5.161364,6.312657,6.058595,5.804532,5.864042,6.68574,6.250858,6.292058,5.902953,0.789654,0.791943,0.789654,0.771344,7.017624,6.701762,6.816205,6.754406,0.823987,0.785077,0.819409,0.789654,6.143282,6.26688,6.108949,6.218814,7.541772,7.518883,7.376974,7.351797,7.560082,7.756924,7.786679,7.777523
60,8.22385,7.887388,7.452506,7.113756,3.282216,3.588922,3.495079,3.110552,4.918746,4.804303,4.364843,4.241245,5.783932,5.399405,5.48867,5.181964,6.324102,6.070039,5.818265,5.877775,6.704051,6.262303,6.30808,5.923552,0.789654,0.791943,0.789654,0.771344,7.024491,6.70634,6.818494,6.761273,0.823987,0.785077,0.821698,0.791943,6.145571,6.26688,6.108949,6.223392,7.541772,7.516594,7.376974,7.351797,7.56466,7.759213,7.788968,7.782101
